Improve, 005000, 122, 132, PRSH, 32624, 10, 3262.400000, PRSH_I, 17539, 10, 1753.900000, 122, 132, 
Improve, 005000, 163, 167, PRSH, 23515, 10, 2351.500000, PRSH_I, 10996, 10, 1099.600000, 163, 167, 
Improve, 005000, 142, 172, PRSH, 35028, 10, 3502.800000, PRSH_I, 6354, 10, 635.400000, 142, 172, 
Improve, 005000, 134, 273, PRSH, 7784, 10, 778.400000, PRSH_I, 39294, 10, 3929.400000, 134, 273, 
Improve, 005000, 132, 180, PRSH, 25665, 10, 2566.500000, PRSH_I, 15098, 10, 1509.800000, 132, 180, 
Improve, 005000, 141, 162, PRSH, 20427, 10, 2042.700000, PRSH_I, 25141, 10, 2514.100000, 141, 162, 
Improve, 005000, 169, 194, PRSH, 34558, 10, 3455.800000, PRSH_I, 10048, 10, 1004.800000, 169, 194, 
Improve, 005000, 127, 170, PRSH, 21063, 10, 2106.300000, PRSH_I, 17787, 10, 1778.700000, 127, 170, 
Improve, 005000, 154, 171, PRSH, 15835, 10, 1583.500000, PRSH_I, 21605, 10, 2160.500000, 154, 171, 
Improve, 005000, 116, 184, PRSH, 19993, 10, 1999.300000, PRSH_I, 24550, 10, 2455.000000, 116, 184, 
Improve, 005000, 144, 177, PRSH, 27055, 10, 2705.500000, PRSH_I, 28300, 10, 2830.000000, 144, 177, 
Improve, 005000, 144, 181, PRSH, 23622, 10, 2362.200000, PRSH_I, 25925, 10, 2592.500000, 144, 181, 
Improve, 005000, 167, 202, PRSH, 13087, 10, 1308.700000, PRSH_I, 34274, 10, 3427.400000, 167, 202, 
Improve, 005000, 131, 243, PRSH, 25305, 10, 2530.500000, PRSH_I, 16092, 10, 1609.200000, 131, 243, 
Improve, 005000, 141, 209, PRSH, 23456, 10, 2345.600000, PRSH_I, 24905, 10, 2490.500000, 141, 209, 
Improve, 005000, 157, 178, PRSH, 25071, 10, 2507.100000, PRSH_I, 16211, 10, 1621.100000, 157, 178, 
Improve, 005000, 185, 228, PRSH, 21775, 10, 2177.500000, PRSH_I, 21208, 10, 2120.800000, 185, 228, 
Improve, 005000, 172, 196, PRSH, 11331, 10, 1133.100000, PRSH_I, 33265, 10, 3326.500000, 172, 196, 
Improve, 005000, 138, 147, PRSH, 28045, 10, 2804.500000, PRSH_I, 24602, 10, 2460.200000, 138, 147, 
Improve, 005000, 113, 177, PRSH, 21200, 10, 2120.000000, PRSH_I, 29135, 10, 2913.500000, 113, 177, 
Improve, 005000, 155, 230, PRSH, 5937, 10, 593.700000, PRSH_I, 26880, 10, 2688.000000, 155, 230, 
Improve, 005000, 168, 204, PRSH, 9029, 10, 902.900000, PRSH_I, 34275, 10, 3427.500000, 168, 204, 
Improve, 005000, 113, 184, PRSH, 8697, 10, 869.700000, PRSH_I, 36421, 10, 3642.100000, 113, 184, 
Improve, 005000, 135, 177, PRSH, 30007, 10, 3000.700000, PRSH_I, 20908, 10, 2090.800000, 135, 177, 
Improve, 005000, 141, 155, PRSH, 19855, 10, 1985.500000, PRSH_I, 14361, 10, 1436.100000, 141, 155, 
Improve, 005000, 142, 219, PRSH, 24451, 10, 2445.100000, PRSH_I, 23251, 10, 2325.100000, 142, 219, 
Improve, 005000, 160, 162, PRSH, 27921, 10, 2792.100000, PRSH_I, 26514, 10, 2651.400000, 160, 162, 
Improve, 005000, 157, 173, PRSH, 14431, 10, 1443.100000, PRSH_I, 29235, 10, 2923.500000, 157, 173, 
Improve, 005000, 155, 253, PRSH, 14856, 10, 1485.600000, PRSH_I, 23896, 10, 2389.600000, 155, 253, 
Improve, 005000, 111, 152, PRSH, 30125, 10, 3012.500000, PRSH_I, 21007, 10, 2100.700000, 111, 152, 
Improve, 005000, 127, 212, PRSH, 13850, 10, 1385.000000, PRSH_I, 35824, 10, 3582.400000, 127, 212, 
Improve, 005000, 113, 168, PRSH, 30004, 10, 3000.400000, PRSH_I, 18487, 10, 1848.700000, 113, 168, 
Improve, 005000, 163, 196, PRSH, 19773, 10, 1977.300000, PRSH_I, 25187, 10, 2518.700000, 163, 196, 
Improve, 005000, 143, 196, PRSH, 12851, 10, 1285.100000, PRSH_I, 34171, 10, 3417.100000, 143, 196, 
